begin_datetime_utc,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2002-03-22 17:00,2002-03-22 10:00,80.78,61.27,47.36
2002-03-22 18:00,2002-03-22 11:00,61.27,61.27,47.40
2002-03-22 19:00,2002-03-22 12:00,61.26,61.28,47.42
2002-03-22 20:00,2002-03-22 13:00,61.24,61.28,47.48
2002-03-22 21:00,2002-03-22 14:00,61.24,61.27,47.53
2002-03-22 22:00,2002-03-22 15:00,61.16,61.23,47.58
2002-03-22 23:00,2002-03-22 16:00,61.14,61.22,47.63
2002-03-23 00:00,2002-03-22 17:00,61.06,61.2,47.68
2002-03-23 01:00,2002-03-22 18:00,61.06,61.15,47.71
2002-03-23 02:00,2002-03-22 19:00,61.20,61.27,47.72
2002-03-23 03:00,2002-03-22 20:00,61.21,61.23,47.77
2002-03-23 04:00,2002-03-22 21:00,61.20,61.14,47.83
2002-03-23 05:00,2002-03-22 22:00,56.43,60.0,47.90
2002-03-23 06:00,2002-03-22 23:00,45.82,49.23,47.94
2002-03-23 07:00,2002-03-23 00:00,31.67,59.33,47.97
2002-03-23 08:00,2002-03-23 01:00,55.72,54.75,48.03
2002-03-23 09:00,2002-03-23 02:00,40.00,33.09,48.08
2002-03-23 10:00,2002-03-23 03:00,31.98,31.98,48.11
2002-03-23 11:00,2002-03-23 04:00,32.76,31.98,48.14
2002-03-23 12:00,2002-03-23 05:00,32.11,31.98,48.17
2002-03-23 13:00,2002-03-23 06:00,46.56,44.0,48.22
2002-03-23 14:00,2002-03-23 07:00,49.93,59.33,48.28
2002-03-23 15:00,2002-03-23 08:00,65.68,63.83,48.35
2002-03-23 16:00,2002-03-23 09:00,67.05,67.04,48.43
2002-03-23 17:00,2002-03-23 10:00,67.11,67.1,48.46
2002-03-23 18:00,2002-03-23 11:00,67.11,67.11,48.47
2002-03-23 19:00,2002-03-23 12:00,67.10,67.11,48.53
2002-03-23 20:00,2002-03-23 13:00,67.09,67.1,48.59
2002-03-23 21:00,2002-03-23 14:00,66.99,67.1,48.65
2002-03-23 22:00,2002-03-23 15:00,64.49,67.1,48.72
2002-03-23 23:00,2002-03-23 16:00,65.13,67.1,48.75
2002-03-24 00:00,2002-03-23 17:00,67.04,67.04,48.80
2002-03-24 01:00,2002-03-23 18:00,64.31,67.1,48.83
2002-03-24 02:00,2002-03-23 19:00,65.51,67.13,48.89
2002-03-24 03:00,2002-03-23 20:00,60.31,67.12,48.94
2002-03-24 04:00,2002-03-23 21:00,54.89,67.11,48.98
2002-03-24 05:00,2002-03-23 22:00,54.55,67.04,49.03
2002-03-24 06:00,2002-03-23 23:00,63.23,66.96,49.11
2002-03-24 07:00,2002-03-24 00:00,47.02,10.62,49.16
2002-03-24 08:00,2002-03-24 01:00,65.24,10.62,49.23
2002-03-24 09:00,2002-03-24 02:00,62.02,10.62,49.31
2002-03-24 10:00,2002-03-24 03:00,55.36,10.62,49.38
2002-03-24 11:00,2002-03-24 04:00,54.75,10.61,49.45
2002-03-24 12:00,2002-03-24 05:00,54.75,10.61,49.52
2002-03-24 13:00,2002-03-24 06:00,57.35,10.61,49.55
2002-03-24 14:00,2002-03-24 07:00,59.33,10.62,49.57
2002-03-24 15:00,2002-03-24 08:00,44.94,14.66,49.57
2002-03-24 16:00,2002-03-24 09:00,55.23,14.66,49.60
2002-03-24 17:00,2002-03-24 10:00,66.80,33.09,49.61
2002-03-24 18:00,2002-03-24 11:00,67.17,47.02,49.63
2002-03-24 19:00,2002-03-24 12:00,82.00,54.75,49.71
2002-03-24 20:00,2002-03-24 13:00,67.55,54.75,49.73
2002-03-24 21:00,2002-03-24 14:00,67.18,47.02,49.75
2002-03-24 22:00,2002-03-24 15:00,67.59,54.75,49.79
2002-03-24 23:00,2002-03-24 16:00,117.71,55.25,49.91
2002-03-25 00:00,2002-03-24 17:00,135.56,61.12,50.07
2002-03-25 01:00,2002-03-24 18:00,235.49,61.12,50.33
2002-03-25 02:00,2002-03-24 19:00,536.00,62.2,51.01
2002-03-25 03:00,2002-03-24 20:00,67.09,67.02,51.07
2002-03-25 04:00,2002-03-24 21:00,67.12,63.81,51.08
2002-03-25 05:00,2002-03-24 22:00,67.05,54.75,51.13
2002-03-25 06:00,2002-03-24 23:00,66.11,14.66,51.17
2002-03-25 07:00,2002-03-25 00:00,63.61,20.66,51.24
2002-03-25 08:00,2002-03-25 01:00,58.16,14.99,51.30
2002-03-25 09:00,2002-03-25 02:00,55.12,14.99,51.34
2002-03-25 10:00,2002-03-25 03:00,54.75,14.99,51.40
2002-03-25 11:00,2002-03-25 04:00,54.75,14.99,51.46
2002-03-25 12:00,2002-03-25 05:00,56.45,14.99,51.53
2002-03-25 13:00,2002-03-25 06:00,63.55,25.66,51.60
2002-03-25 14:00,2002-03-25 07:00,67.00,63.55,51.67
2002-03-25 15:00,2002-03-25 08:00,88.49,63.83,51.77
2002-03-25 16:00,2002-03-25 09:00,202.34,66.95,52.01
2002-03-25 17:00,2002-03-25 10:00,70.06,66.97,52.04
2002-03-25 18:00,2002-03-25 11:00,67.19,67.02,52.08
2002-03-25 19:00,2002-03-25 12:00,67.19,67.02,52.11
2002-03-25 20:00,2002-03-25 13:00,67.14,67.02,52.18
2002-03-25 21:00,2002-03-25 14:00,67.08,67.02,52.24
2002-03-25 22:00,2002-03-25 15:00,67.13,67.02,52.28
2002-03-25 23:00,2002-03-25 16:00,67.02,67.11,52.31
2002-03-26 00:00,2002-03-25 17:00,67.11,67.11,52.35
2002-03-26 01:00,2002-03-25 18:00,67.14,67.1,52.38
2002-03-26 02:00,2002-03-25 19:00,164.06,67.12,52.56
2002-03-26 03:00,2002-03-25 20:00,193.55,67.13,52.78
2002-03-26 04:00,2002-03-25 21:00,138.98,67.11,52.93
2002-03-26 05:00,2002-03-25 22:00,67.05,63.8,53.00
2002-03-26 06:00,2002-03-25 23:00,66.62,32.0,53.05
2002-03-26 07:00,2002-03-26 00:00,60.45,31.98,53.09
2002-03-26 08:00,2002-03-26 01:00,40.79,20.66,53.12
2002-03-26 09:00,2002-03-26 02:00,31.98,14.99,53.12
2002-03-26 10:00,2002-03-26 03:00,31.98,14.99,53.15
2002-03-26 11:00,2002-03-26 04:00,31.98,14.99,53.18
2002-03-26 12:00,2002-03-26 05:00,55.68,20.66,53.24
2002-03-26 13:00,2002-03-26 06:00,62.53,48.02,53.30
2002-03-26 14:00,2002-03-26 07:00,64.21,63.5,53.37
2002-03-26 15:00,2002-03-26 08:00,65.26,65.23,53.44
2002-03-26 16:00,2002-03-26 09:00,65.29,65.33,53.48
2002-03-26 17:00,2002-03-26 10:00,65.26,65.39,53.55
2002-03-26 18:00,2002-03-26 11:00,64.37,65.34,53.59
2002-03-26 19:00,2002-03-26 12:00,63.53,65.34,53.63
2002-03-26 20:00,2002-03-26 13:00,64.83,65.34,53.68
2002-03-26 21:00,2002-03-26 14:00,65.24,65.34,53.73
2002-03-26 22:00,2002-03-26 15:00,64.76,65.34,53.77
2002-03-26 23:00,2002-03-26 16:00,63.51,65.4,53.80
2002-03-27 00:00,2002-03-26 17:00,63.53,65.4,53.83
2002-03-27 01:00,2002-03-26 18:00,63.53,65.4,53.86
2002-03-27 02:00,2002-03-26 19:00,65.18,65.47,53.89
2002-03-27 03:00,2002-03-26 20:00,65.38,65.47,53.93
2002-03-27 04:00,2002-03-26 21:00,63.68,65.42,53.96
2002-03-27 05:00,2002-03-26 22:00,45.16,63.51,53.98
2002-03-27 06:00,2002-03-26 23:00,57.07,48.02,54.03
2002-03-27 07:00,2002-03-27 00:00,42.32,14.99,54.07
2002-03-27 08:00,2002-03-27 01:00,37.25,14.99,54.09
2002-03-27 09:00,2002-03-27 02:00,23.21,14.99,54.10
2002-03-27 10:00,2002-03-27 03:00,20.85,14.99,54.10
2002-03-27 11:00,2002-03-27 04:00,20.82,14.99,54.10
2002-03-27 12:00,2002-03-27 05:00,21.05,14.99,54.10
2002-03-27 13:00,2002-03-27 06:00,33.73,20.66,54.09
2002-03-27 14:00,2002-03-27 07:00,64.08,33.5,54.12
2002-03-27 15:00,2002-03-27 08:00,64.40,63.08,54.11
2002-03-27 16:00,2002-03-27 09:00,66.54,64.6,54.14
2002-03-27 17:00,2002-03-27 10:00,66.60,64.6,54.18
2002-03-27 18:00,2002-03-27 11:00,66.60,64.6,54.13
2002-03-27 19:00,2002-03-27 12:00,66.60,64.6,54.17
2002-03-27 20:00,2002-03-27 13:00,66.60,64.6,54.21
2002-03-27 21:00,2002-03-27 14:00,66.60,63.08,54.25
2002-03-27 22:00,2002-03-27 15:00,66.60,63.08,54.28
2002-03-27 23:00,2002-03-27 16:00,66.60,64.6,54.32
2002-03-28 00:00,2002-03-27 17:00,66.60,64.6,54.37
2002-03-28 01:00,2002-03-27 18:00,66.60,59.3,54.39
2002-03-28 02:00,2002-03-27 19:00,66.77,64.6,54.42
2002-03-28 03:00,2002-03-27 20:00,66.68,64.6,54.46
2002-03-28 04:00,2002-03-27 21:00,66.60,63.08,54.52
2002-03-28 05:00,2002-03-27 22:00,60.83,23.0,54.58
2002-03-28 06:00,2002-03-27 23:00,40.11,20.66,54.62
2002-03-28 07:00,2002-03-28 00:00,17.29,14.55,54.63
2002-03-28 08:00,2002-03-28 01:00,14.66,14.55,54.63
2002-03-28 09:00,2002-03-28 02:00,14.66,14.55,54.64
2002-03-28 10:00,2002-03-28 03:00,14.66,14.55,54.65
2002-03-28 11:00,2002-03-28 04:00,14.66,14.55,54.65
2002-03-28 12:00,2002-03-28 05:00,20.36,14.55,54.67
2002-03-28 13:00,2002-03-28 06:00,24.68,14.66,54.67
2002-03-28 14:00,2002-03-28 07:00,54.54,32.58,54.71
2002-03-28 15:00,2002-03-28 08:00,58.81,58.8,54.78
2002-03-28 16:00,2002-03-28 09:00,59.93,58.81,54.82
2002-03-28 17:00,2002-03-28 10:00,61.50,58.83,54.87
2002-03-28 18:00,2002-03-28 11:00,61.63,59.69,54.94
2002-03-28 19:00,2002-03-28 12:00,61.58,58.83,54.99
2002-03-28 20:00,2002-03-28 13:00,60.73,58.83,55.02
2002-03-28 21:00,2002-03-28 14:00,58.81,58.81,55.09
2002-03-28 22:00,2002-03-28 15:00,57.75,58.81,55.15
2002-03-28 23:00,2002-03-28 16:00,57.44,58.83,55.21
2002-03-29 00:00,2002-03-28 17:00,60.66,58.83,55.25
2002-03-29 01:00,2002-03-28 18:00,60.80,58.8,55.29
2002-03-29 02:00,2002-03-28 19:00,61.22,58.83,55.34
2002-03-29 03:00,2002-03-28 20:00,61.17,59.69,55.39
2002-03-29 04:00,2002-03-28 21:00,58.58,58.81,55.45
2002-03-29 05:00,2002-03-28 22:00,49.09,49.02,55.50
2002-03-29 06:00,2002-03-28 23:00,50.87,14.66,55.55
2002-03-29 07:00,2002-03-29 00:00,22.14,10.6,55.57
2002-03-29 08:00,2002-03-29 01:00,14.28,10.59,55.58
2002-03-29 09:00,2002-03-29 02:00,28.21,10.59,55.60
2002-03-29 10:00,2002-03-29 03:00,10.62,10.59,55.60
2002-03-29 11:00,2002-03-29 04:00,10.62,10.59,55.60
2002-03-29 12:00,2002-03-29 05:00,10.62,10.59,55.60
2002-03-29 13:00,2002-03-29 06:00,10.62,10.61,55.60
2002-03-29 14:00,2002-03-29 07:00,10.62,10.62,55.58
2002-03-29 15:00,2002-03-29 08:00,29.20,31.25,55.58
2002-03-29 16:00,2002-03-29 09:00,44.75,48.02,55.61
2002-03-29 17:00,2002-03-29 10:00,48.23,48.23,55.62
2002-03-29 18:00,2002-03-29 11:00,50.22,48.23,55.64
2002-03-29 19:00,2002-03-29 12:00,53.27,48.23,55.68
2002-03-29 20:00,2002-03-29 13:00,48.02,48.02,55.71
2002-03-29 21:00,2002-03-29 14:00,47.76,48.02,55.72
2002-03-29 22:00,2002-03-29 15:00,32.58,48.23,55.73
2002-03-29 23:00,2002-03-29 16:00,39.27,48.23,55.74
2002-03-30 00:00,2002-03-29 17:00,48.02,48.02,55.76
2002-03-30 01:00,2002-03-29 18:00,48.11,29.0,55.77
2002-03-30 02:00,2002-03-29 19:00,52.38,47.0,55.78
2002-03-30 03:00,2002-03-29 20:00,46.63,35.0,55.80
2002-03-30 04:00,2002-03-29 21:00,31.42,31.0,55.80
2002-03-30 05:00,2002-03-29 22:00,22.83,10.62,55.79
2002-03-30 06:00,2002-03-29 23:00,10.62,10.61,55.78
2002-03-30 07:00,2002-03-30 00:00,10.62,10.61,55.78
2002-03-30 08:00,2002-03-30 01:00,10.62,10.6,55.78
2002-03-30 09:00,2002-03-30 02:00,10.62,10.6,55.78
2002-03-30 10:00,2002-03-30 03:00,10.62,10.59,55.78
2002-03-30 11:00,2002-03-30 04:00,10.62,10.59,55.78
2002-03-30 12:00,2002-03-30 05:00,10.62,10.59,55.78
2002-03-30 13:00,2002-03-30 06:00,10.62,10.6,55.77
2002-03-30 14:00,2002-03-30 07:00,10.62,10.6,55.73
2002-03-30 15:00,2002-03-30 08:00,10.62,10.61,55.70
2002-03-30 16:00,2002-03-30 09:00,39.74,28.26,55.71
2002-03-30 17:00,2002-03-30 10:00,48.02,31.0,55.73
2002-03-30 18:00,2002-03-30 11:00,48.02,31.0,55.73
2002-03-30 19:00,2002-03-30 12:00,38.97,31.0,55.72
2002-03-30 20:00,2002-03-30 13:00,31.00,28.96,55.73
2002-03-30 21:00,2002-03-30 14:00,31.58,28.96,55.71
2002-03-30 22:00,2002-03-30 15:00,37.67,28.96,55.72
2002-03-30 23:00,2002-03-30 16:00,52.29,28.96,55.72
2002-03-31 00:00,2002-03-30 17:00,57.51,28.96,55.73
2002-03-31 01:00,2002-03-30 18:00,40.91,28.96,55.73
2002-03-31 02:00,2002-03-30 19:00,54.80,40.62,55.74
2002-03-31 03:00,2002-03-30 20:00,58.57,40.62,55.76
2002-03-31 04:00,2002-03-30 21:00,48.72,32.58,55.78
2002-03-31 05:00,2002-03-30 22:00,48.02,10.62,55.81
2002-03-31 06:00,2002-03-30 23:00,50.55,10.62,55.85
2002-03-31 07:00,2002-03-31 00:00,17.74,10.6,55.86
2002-03-31 08:00,2002-03-31 01:00,10.62,10.6,55.86
2002-03-31 09:00,2002-03-31 02:00,10.62,10.59,55.86
2002-03-31 10:00,2002-03-31 03:00,10.62,10.59,55.85
2002-03-31 11:00,2002-03-31 04:00,30.18,10.59,55.86
2002-03-31 12:00,2002-03-31 05:00,11.82,10.59,55.83
2002-03-31 13:00,2002-03-31 06:00,10.62,10.59,55.81
2002-03-31 14:00,2002-03-31 07:00,10.62,10.59,55.77
2002-03-31 15:00,2002-03-31 08:00,17.28,10.6,55.75
2002-03-31 16:00,2002-03-31 09:00,33.11,10.62,55.74
2002-03-31 17:00,2002-03-31 10:00,40.62,10.62,55.75
2002-03-31 18:00,2002-03-31 11:00,40.62,10.62,55.76
2002-03-31 19:00,2002-03-31 12:00,40.63,28.26,55.76
2002-03-31 20:00,2002-03-31 13:00,40.63,28.0,55.77
2002-03-31 21:00,2002-03-31 14:00,40.63,10.62,55.78
2002-03-31 22:00,2002-03-31 15:00,40.63,25.0,55.79
2002-03-31 23:00,2002-03-31 16:00,50.58,28.26,55.81
2002-04-01 00:00,2002-03-31 17:00,57.51,28.26,55.84
2002-04-01 01:00,2002-03-31 18:00,57.51,28.0,55.86
2002-04-01 02:00,2002-03-31 19:00,57.74,28.96,55.88
2002-04-01 03:00,2002-03-31 20:00,58.48,28.96,55.89
2002-04-01 04:00,2002-03-31 21:00,57.75,34.0,55.93
2002-04-01 05:00,2002-03-31 22:00,49.64,10.62,55.96
2002-04-01 06:00,2002-03-31 23:00,12.59,10.61,55.97
2002-04-01 07:00,2002-04-01 00:00,23.09,10.6,55.98
2002-04-01 08:00,2002-04-01 01:00,12.98,10.59,55.98
2002-04-01 09:00,2002-04-01 02:00,40.48,10.59,56.02
2002-04-01 10:00,2002-04-01 03:00,40.08,10.59,56.06
2002-04-01 11:00,2002-04-01 04:00,34.00,10.59,56.08
2002-04-01 12:00,2002-04-01 05:00,39.97,10.6,56.12
2002-04-01 13:00,2002-04-01 06:00,54.52,10.61,56.18
2002-04-01 14:00,2002-04-01 07:00,35.27,10.62,56.22
2002-04-01 15:00,2002-04-01 08:00,52.40,47.0,56.27
2002-04-01 16:00,2002-04-01 09:00,58.48,58.49,56.30
2002-04-01 17:00,2002-04-01 10:00,58.48,58.56,56.33
2002-04-01 18:00,2002-04-01 11:00,58.48,58.58,56.36
2002-04-01 19:00,2002-04-01 12:00,57.90,58.56,56.42
2002-04-01 20:00,2002-04-01 13:00,57.51,58.57,56.48
2002-04-01 21:00,2002-04-01 14:00,57.51,58.5,56.52
2002-04-01 22:00,2002-04-01 15:00,57.51,58.49,56.57
2002-04-01 23:00,2002-04-01 16:00,58.48,58.5,56.61
2002-04-02 00:00,2002-04-01 17:00,104.88,58.48,56.71
2002-04-02 01:00,2002-04-01 18:00,60.36,40.63,56.76
2002-04-02 02:00,2002-04-01 19:00,87.98,48.02,56.84
2002-04-02 03:00,2002-04-01 20:00,138.40,57.51,57.00
2002-04-02 04:00,2002-04-01 21:00,60.26,48.02,57.03
2002-04-02 05:00,2002-04-01 22:00,49.07,10.62,57.05
2002-04-02 06:00,2002-04-01 23:00,27.29,10.61,57.05
2002-04-02 07:00,2002-04-02 00:00,18.46,10.61,57.06
2002-04-02 08:00,2002-04-02 01:00,32.16,10.61,57.09
2002-04-02 09:00,2002-04-02 02:00,10.64,10.6,57.09
2002-04-02 10:00,2002-04-02 03:00,10.64,10.6,57.09
2002-04-02 11:00,2002-04-02 04:00,13.09,10.6,57.09
2002-04-02 12:00,2002-04-02 05:00,56.47,10.61,57.16
2002-04-02 13:00,2002-04-02 06:00,58.00,10.62,57.22
2002-04-02 14:00,2002-04-02 07:00,58.51,40.02,57.29
2002-04-02 15:00,2002-04-02 08:00,58.65,57.51,57.35
2002-04-02 16:00,2002-04-02 09:00,107.70,58.5,57.48
2002-04-02 17:00,2002-04-02 10:00,91.00,58.56,57.56
2002-04-02 18:00,2002-04-02 11:00,58.70,58.58,57.59
2002-04-02 19:00,2002-04-02 12:00,58.64,58.58,57.65
2002-04-02 20:00,2002-04-02 13:00,58.64,58.58,57.72
2002-04-02 21:00,2002-04-02 14:00,58.64,58.57,57.77
2002-04-02 22:00,2002-04-02 15:00,58.64,58.49,57.82
2002-04-02 23:00,2002-04-02 16:00,58.64,58.56,57.83
2002-04-03 00:00,2002-04-02 17:00,58.59,58.58,57.86
2002-04-03 01:00,2002-04-02 18:00,58.56,58.48,57.87
2002-04-03 02:00,2002-04-02 19:00,61.97,58.55,57.89
2002-04-03 03:00,2002-04-02 20:00,61.47,58.63,57.95
2002-04-03 04:00,2002-04-02 21:00,59.02,58.58,58.02
2002-04-03 05:00,2002-04-02 22:00,41.23,54.24,58.06
2002-04-03 06:00,2002-04-02 23:00,43.18,10.62,58.11
2002-04-03 07:00,2002-04-03 00:00,20.68,10.62,58.12
2002-04-03 08:00,2002-04-03 01:00,10.62,10.61,58.12
2002-04-03 09:00,2002-04-03 02:00,24.65,10.61,58.14
2002-04-03 10:00,2002-04-03 03:00,27.18,10.61,58.16
2002-04-03 11:00,2002-04-03 04:00,10.61,10.61,58.16
2002-04-03 12:00,2002-04-03 05:00,10.61,10.61,58.16
2002-04-03 13:00,2002-04-03 06:00,38.27,10.62,58.18
2002-04-03 14:00,2002-04-03 07:00,47.87,56.2,58.21
2002-04-03 15:00,2002-04-03 08:00,54.50,69.28,58.23
2002-04-03 16:00,2002-04-03 09:00,56.20,70.31,58.26
2002-04-03 17:00,2002-04-03 10:00,56.20,70.31,58.29
2002-04-03 18:00,2002-04-03 11:00,54.82,70.36,58.31
2002-04-03 19:00,2002-04-03 12:00,44.77,70.38,58.32
2002-04-03 20:00,2002-04-03 13:00,48.63,70.39,58.33
2002-04-03 21:00,2002-04-03 14:00,62.13,70.38,58.35
2002-04-03 22:00,2002-04-03 15:00,49.52,70.36,58.36
2002-04-03 23:00,2002-04-03 16:00,28.26,70.37,58.35
2002-04-04 00:00,2002-04-03 17:00,56.20,70.31,58.36
2002-04-04 01:00,2002-04-03 18:00,44.75,68.01,58.33
2002-04-04 02:00,2002-04-03 19:00,57.76,58.21,58.29
2002-04-04 03:00,2002-04-03 20:00,58.61,70.28,58.30
2002-04-04 04:00,2002-04-03 21:00,31.53,70.36,58.27
2002-04-04 05:00,2002-04-03 22:00,36.29,51.02,58.30
2002-04-04 06:00,2002-04-03 23:00,10.62,10.62,58.30
2002-04-04 07:00,2002-04-04 00:00,36.46,10.62,58.34
2002-04-04 08:00,2002-04-04 01:00,10.62,10.62,58.34
2002-04-04 09:00,2002-04-04 02:00,10.62,10.61,58.34
2002-04-04 10:00,2002-04-04 03:00,19.91,10.61,58.35
2002-04-04 11:00,2002-04-04 04:00,20.32,10.61,58.36
2002-04-04 12:00,2002-04-04 05:00,10.62,10.62,58.36
2002-04-04 13:00,2002-04-04 06:00,10.62,46.0,58.31
2002-04-04 14:00,2002-04-04 07:00,19.46,57.05,58.28
2002-04-04 15:00,2002-04-04 08:00,52.43,65.03,58.29
2002-04-04 16:00,2002-04-04 09:00,58.21,67.01,58.31
2002-04-04 17:00,2002-04-04 10:00,48.76,67.03,58.31
2002-04-04 18:00,2002-04-04 11:00,63.42,67.02,58.33
2002-04-04 19:00,2002-04-04 12:00,65.03,67.01,58.37
2002-04-04 20:00,2002-04-04 13:00,54.99,67.01,58.39
2002-04-04 21:00,2002-04-04 14:00,51.01,65.03,58.41
2002-04-04 22:00,2002-04-04 15:00,51.01,65.03,58.42
2002-04-04 23:00,2002-04-04 16:00,58.89,67.0,58.44
2002-04-05 00:00,2002-04-04 17:00,67.03,67.1,58.37
2002-04-05 01:00,2002-04-04 18:00,67.01,67.16,58.40
2002-04-05 02:00,2002-04-04 19:00,95.56,67.18,58.47
2002-04-05 03:00,2002-04-04 20:00,72.28,67.23,58.51
2002-04-05 04:00,2002-04-04 21:00,61.24,67.23,58.53
2002-04-05 05:00,2002-04-04 22:00,58.30,67.11,58.57
2002-04-05 06:00,2002-04-04 23:00,65.27,58.3,58.64
2002-04-05 07:00,2002-04-05 00:00,62.48,52.02,58.71
2002-04-05 08:00,2002-04-05 01:00,56.80,23.0,58.75
2002-04-05 09:00,2002-04-05 02:00,53.75,12.26,58.81
2002-04-05 10:00,2002-04-05 03:00,34.92,12.26,58.82
2002-04-05 11:00,2002-04-05 04:00,57.35,12.26,58.87
2002-04-05 12:00,2002-04-05 05:00,52.39,12.26,58.93
2002-04-05 13:00,2002-04-05 06:00,59.79,52.02,58.96
2002-04-05 14:00,2002-04-05 07:00,60.11,61.85,58.98
2002-04-05 15:00,2002-04-05 08:00,77.90,65.79,59.02
2002-04-05 16:00,2002-04-05 09:00,78.27,65.86,59.06
2002-04-05 17:00,2002-04-05 10:00,65.87,65.86,59.07
2002-04-05 18:00,2002-04-05 11:00,86.08,65.87,59.13
2002-04-05 19:00,2002-04-05 12:00,118.77,65.86,59.23
2002-04-05 20:00,2002-04-05 13:00,65.86,65.86,59.26
2002-04-05 21:00,2002-04-05 14:00,65.79,65.86,59.30
2002-04-05 22:00,2002-04-05 15:00,65.86,65.8,59.33
2002-04-05 23:00,2002-04-05 16:00,65.89,65.78,59.35
2002-04-06 00:00,2002-04-05 17:00,65.86,65.71,59.38
2002-04-06 01:00,2002-04-05 18:00,75.46,64.03,59.41
2002-04-06 02:00,2002-04-05 19:00,155.02,65.8,59.39
2002-04-06 03:00,2002-04-05 20:00,94.59,65.85,59.45
2002-04-06 04:00,2002-04-05 21:00,77.36,65.8,59.49
2002-04-06 05:00,2002-04-05 22:00,65.67,64.01,59.53
2002-04-06 06:00,2002-04-05 23:00,64.82,57.12,59.59
2002-04-06 07:00,2002-04-06 00:00,49.35,12.26,59.62
2002-04-06 08:00,2002-04-06 01:00,25.00,12.26,59.59
2002-04-06 09:00,2002-04-06 02:00,25.00,10.62,59.61
2002-04-06 10:00,2002-04-06 03:00,25.00,10.62,59.63
2002-04-06 11:00,2002-04-06 04:00,35.27,10.62,59.67
2002-04-06 12:00,2002-04-06 05:00,47.00,10.62,59.72
2002-04-06 13:00,2002-04-06 06:00,16.58,12.26,59.70
2002-04-06 14:00,2002-04-06 07:00,50.76,12.26,59.71
2002-04-06 15:00,2002-04-06 08:00,60.72,50.02,59.73
2002-04-06 16:00,2002-04-06 09:00,60.80,60.58,59.74
2002-04-06 17:00,2002-04-06 10:00,60.81,60.73,59.70
2002-04-06 18:00,2002-04-06 11:00,60.76,60.73,59.72
2002-04-06 19:00,2002-04-06 12:00,60.73,60.73,59.73
2002-04-06 20:00,2002-04-06 13:00,60.69,60.68,59.72
2002-04-06 21:00,2002-04-06 14:00,60.59,60.67,59.74
2002-04-06 22:00,2002-04-06 15:00,57.60,60.6,59.75
2002-04-06 23:00,2002-04-06 16:00,53.21,60.73,59.76
2002-04-07 00:00,2002-04-06 17:00,57.42,60.73,59.77
2002-04-07 01:00,2002-04-06 18:00,53.55,60.68,59.73
2002-04-07 02:00,2002-04-06 19:00,56.86,60.74,59.52
2002-04-07 03:00,2002-04-06 20:00,60.63,60.75,59.05
2002-04-07 04:00,2002-04-06 21:00,56.79,60.75,58.04
2002-04-07 05:00,2002-04-06 22:00,39.87,60.73,58.01
2002-04-07 06:00,2002-04-06 23:00,11.40,60.57,57.95
2002-04-07 07:00,2002-04-07 00:00,11.40,23.0,57.84
2002-04-07 08:00,2002-04-07 01:00,10.91,12.26,57.78
2002-04-07 09:00,2002-04-07 03:00,12.10,10.62,57.73
2002-04-07 10:00,2002-04-07 04:00,10.64,10.62,57.68
2002-04-07 11:00,2002-04-07 05:00,22.91,10.62,57.65
2002-04-07 12:00,2002-04-07 06:00,42.68,12.26,57.53
2002-04-07 13:00,2002-04-07 07:00,18.78,10.62,56.99
2002-04-07 14:00,2002-04-07 08:00,48.60,12.26,57.02
2002-04-07 15:00,2002-04-07 09:00,60.51,16.26,57.03
2002-04-07 16:00,2002-04-07 10:00,60.54,32.58,57.04
2002-04-07 17:00,2002-04-07 11:00,60.53,54.43,57.05
2002-04-07 18:00,2002-04-07 12:00,58.49,56.01,57.07
2002-04-07 19:00,2002-04-07 13:00,56.09,56.01,57.09
2002-04-07 20:00,2002-04-07 14:00,54.93,55.74,57.11
2002-04-07 21:00,2002-04-07 15:00,54.43,56.01,57.15
2002-04-07 22:00,2002-04-07 16:00,55.33,56.09,57.18
2002-04-07 23:00,2002-04-07 17:00,54.77,58.25,57.20
2002-04-08 00:00,2002-04-07 18:00,42.50,54.43,57.19
2002-04-08 01:00,2002-04-07 19:00,58.86,56.01,57.20
2002-04-08 02:00,2002-04-07 20:00,79.36,60.53,57.24
2002-04-08 03:00,2002-04-07 21:00,101.58,60.58,57.31
2002-04-08 04:00,2002-04-07 22:00,56.77,56.09,57.32
2002-04-08 05:00,2002-04-07 23:00,53.63,12.26,57.33
2002-04-08 06:00,2002-04-08 00:00,20.40,23.0,57.30
2002-04-08 07:00,2002-04-08 01:00,10.89,12.26,57.30
2002-04-08 08:00,2002-04-08 02:00,19.28,12.26,57.31
2002-04-08 09:00,2002-04-08 03:00,12.26,10.62,57.31
2002-04-08 10:00,2002-04-08 04:00,27.30,12.26,57.33
2002-04-08 11:00,2002-04-08 05:00,22.41,12.26,57.34
2002-04-08 12:00,2002-04-08 06:00,59.66,59.67,57.41
2002-04-08 13:00,2002-04-08 07:00,60.53,60.6,57.45
2002-04-08 14:00,2002-04-08 08:00,60.62,60.75,57.52
2002-04-08 15:00,2002-04-08 09:00,64.97,60.81,57.58
2002-04-08 16:00,2002-04-08 10:00,87.06,60.83,57.66
2002-04-08 17:00,2002-04-08 11:00,60.73,110.0,57.68
2002-04-08 18:00,2002-04-08 12:00,59.74,110.0,57.69
