begin_datetime_utc,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2010-04-15 15:00,2010-04-15 09:00,35.98,35.26,36.06
2010-04-15 16:00,2010-04-15 10:00,36.57,34.48,36.06
2010-04-15 17:00,2010-04-15 11:00,38.65,36.17,36.07
2010-04-15 18:00,2010-04-15 12:00,40.00,45.16,36.08
2010-04-15 19:00,2010-04-15 13:00,44.54,45.55,36.09
2010-04-15 20:00,2010-04-15 14:00,45.57,46.03,36.11
2010-04-15 21:00,2010-04-15 15:00,50.99,61.0,36.14
2010-04-15 22:00,2010-04-15 16:00,43.23,40.0,36.15
2010-04-15 23:00,2010-04-15 17:00,36.76,34.3,36.16
2010-04-16 00:00,2010-04-15 18:00,32.16,31.75,36.16
2010-04-16 01:00,2010-04-15 19:00,30.63,30.2,36.16
2010-04-16 02:00,2010-04-15 20:00,31.96,32.6,36.16
2010-04-16 03:00,2010-04-15 21:00,39.65,56.33,36.17
2010-04-16 04:00,2010-04-15 22:00,40.00,136.66,36.20
2010-04-16 05:00,2010-04-15 23:00,35.65,45.57,36.22
2010-04-16 06:00,2010-04-16 00:00,30.98,31.87,36.24
2010-04-16 07:00,2010-04-16 01:00,32.25,37.58,36.26
2010-04-16 08:00,2010-04-16 02:00,30.34,29.68,36.26
2010-04-16 09:00,2010-04-16 03:00,29.05,29.05,36.26
2010-04-16 10:00,2010-04-16 04:00,29.58,29.68,36.28
2010-04-16 11:00,2010-04-16 05:00,34.11,47.74,36.30
2010-04-16 12:00,2010-04-16 06:00,34.11,33.03,36.31
2010-04-16 13:00,2010-04-16 07:00,40.80,35.61,36.32
2010-04-16 14:00,2010-04-16 08:00,44.31,55.58,36.33
2010-04-16 15:00,2010-04-16 09:00,44.12,54.44,36.33
2010-04-16 16:00,2010-04-16 10:00,35.52,33.64,36.32
2010-04-16 17:00,2010-04-16 11:00,33.80,38.04,36.32
2010-04-16 18:00,2010-04-16 12:00,31.11,31.48,36.31
2010-04-16 19:00,2010-04-16 13:00,40.92,33.75,36.32
2010-04-16 20:00,2010-04-16 14:00,40.00,40.0,36.32
2010-04-16 21:00,2010-04-16 15:00,43.09,64.83,36.33
2010-04-16 22:00,2010-04-16 16:00,35.66,33.5,36.33
2010-04-16 23:00,2010-04-16 17:00,31.13,32.69,36.32
2010-04-17 00:00,2010-04-16 18:00,31.13,31.97,36.31
2010-04-17 01:00,2010-04-16 19:00,36.19,28.93,36.31
2010-04-17 02:00,2010-04-16 20:00,44.31,36.64,36.31
2010-04-17 03:00,2010-04-16 21:00,39.45,37.96,36.30
2010-04-17 04:00,2010-04-16 22:00,32.55,32.29,36.29
2010-04-17 05:00,2010-04-16 23:00,29.38,29.42,36.29
2010-04-17 06:00,2010-04-17 00:00,33.72,32.66,36.30
2010-04-17 07:00,2010-04-17 01:00,32.99,32.79,36.31
2010-04-17 08:00,2010-04-17 02:00,32.25,32.22,36.32
2010-04-17 09:00,2010-04-17 03:00,32.60,32.23,36.32
2010-04-17 10:00,2010-04-17 04:00,34.28,35.83,36.32
2010-04-17 11:00,2010-04-17 05:00,34.00,34.75,36.31
2010-04-17 12:00,2010-04-17 06:00,31.54,32.23,36.30
2010-04-17 13:00,2010-04-17 07:00,27.79,26.33,36.28
2010-04-17 14:00,2010-04-17 08:00,32.39,33.15,36.27
2010-04-17 15:00,2010-04-17 09:00,34.70,36.64,36.26
2010-04-17 16:00,2010-04-17 10:00,38.29,38.67,36.26
2010-04-17 17:00,2010-04-17 11:00,42.16,43.43,36.27
2010-04-17 18:00,2010-04-17 12:00,54.55,48.35,36.29
2010-04-17 19:00,2010-04-17 13:00,41.72,42.22,36.30
2010-04-17 20:00,2010-04-17 14:00,41.44,43.3,36.31
2010-04-17 21:00,2010-04-17 15:00,36.75,35.17,36.31
2010-04-17 22:00,2010-04-17 16:00,36.00,35.0,36.30
2010-04-17 23:00,2010-04-17 17:00,83.60,39.33,36.36
2010-04-18 00:00,2010-04-17 18:00,40.64,462.44,36.37
2010-04-18 01:00,2010-04-17 19:00,35.70,36.0,36.38
2010-04-18 02:00,2010-04-17 20:00,34.24,35.07,36.38
2010-04-18 03:00,2010-04-17 21:00,34.93,36.0,36.37
2010-04-18 04:00,2010-04-17 22:00,33.61,34.43,36.36
2010-04-18 05:00,2010-04-17 23:00,30.90,33.67,36.36
2010-04-18 06:00,2010-04-18 00:00,22.73,23.22,36.35
2010-04-18 07:00,2010-04-18 01:00,15.81,12.95,36.32
2010-04-18 08:00,2010-04-18 02:00,15.35,16.54,36.30
2010-04-18 09:00,2010-04-18 03:00,19.62,20.24,36.29
2010-04-18 10:00,2010-04-18 04:00,18.35,20.05,36.28
2010-04-18 11:00,2010-04-18 05:00,19.24,17.33,36.27
2010-04-18 12:00,2010-04-18 06:00,21.28,15.52,36.25
2010-04-18 13:00,2010-04-18 07:00,13.45,13.27,36.22
2010-04-18 14:00,2010-04-18 08:00,22.90,25.35,36.20
2010-04-18 15:00,2010-04-18 09:00,28.45,28.75,36.18
2010-04-18 16:00,2010-04-18 10:00,33.53,34.07,36.16
2010-04-18 17:00,2010-04-18 11:00,37.24,36.81,36.16
2010-04-18 18:00,2010-04-18 12:00,40.63,43.05,36.17
2010-04-18 19:00,2010-04-18 13:00,41.25,39.36,36.18
2010-04-18 20:00,2010-04-18 14:00,43.26,43.09,36.19
2010-04-18 21:00,2010-04-18 15:00,41.81,44.22,36.20
2010-04-18 22:00,2010-04-18 16:00,36.00,35.36,36.20
2010-04-18 23:00,2010-04-18 17:00,36.83,37.67,36.21
2010-04-19 00:00,2010-04-18 18:00,38.80,49.94,36.22
2010-04-19 01:00,2010-04-18 19:00,46.62,71.66,36.24
2010-04-19 02:00,2010-04-18 20:00,61.37,47.17,36.28
2010-04-19 03:00,2010-04-18 21:00,219.23,334.8,36.54
2010-04-19 04:00,2010-04-18 22:00,92.59,34.42,36.62
2010-04-19 05:00,2010-04-18 23:00,39.56,39.01,36.65
2010-04-19 06:00,2010-04-19 00:00,36.09,36.66,36.68
2010-04-19 07:00,2010-04-19 01:00,36.94,40.65,36.71
2010-04-19 08:00,2010-04-19 02:00,35.03,34.83,36.74
2010-04-19 09:00,2010-04-19 03:00,34.00,34.0,36.78
2010-04-19 10:00,2010-04-19 04:00,33.00,33.05,36.81
2010-04-19 11:00,2010-04-19 05:00,34.72,34.97,36.84
2010-04-19 12:00,2010-04-19 06:00,37.26,37.15,36.88
2010-04-19 13:00,2010-04-19 07:00,36.51,31.87,36.90
2010-04-19 14:00,2010-04-19 08:00,32.61,32.31,36.92
2010-04-19 15:00,2010-04-19 09:00,33.23,32.98,36.92
2010-04-19 16:00,2010-04-19 10:00,34.71,34.48,36.93
2010-04-19 17:00,2010-04-19 11:00,36.27,35.36,36.94
2010-04-19 18:00,2010-04-19 12:00,91.22,529.05,37.02
2010-04-19 19:00,2010-04-19 13:00,43.56,42.89,37.05
2010-04-19 20:00,2010-04-19 14:00,49.95,50.76,37.08
2010-04-19 21:00,2010-04-19 15:00,184.24,395.83,37.31
2010-04-19 22:00,2010-04-19 16:00,44.14,43.66,37.35
2010-04-19 23:00,2010-04-19 17:00,38.61,37.7,37.37
2010-04-20 00:00,2010-04-19 18:00,32.55,32.74,37.38
2010-04-20 01:00,2010-04-19 19:00,30.21,32.28,37.40
2010-04-20 02:00,2010-04-19 20:00,32.66,31.93,37.41
2010-04-20 03:00,2010-04-19 21:00,35.64,34.45,37.42
2010-04-20 04:00,2010-04-19 22:00,34.45,35.02,37.44
2010-04-20 05:00,2010-04-19 23:00,35.14,35.36,37.46
2010-04-20 06:00,2010-04-20 00:00,37.24,38.55,37.50
2010-04-20 07:00,2010-04-20 01:00,37.31,37.41,37.53
2010-04-20 08:00,2010-04-20 02:00,34.17,34.13,37.55
2010-04-20 09:00,2010-04-20 03:00,34.75,34.45,37.57
2010-04-20 10:00,2010-04-20 04:00,32.59,33.07,37.61
2010-04-20 11:00,2010-04-20 05:00,35.08,31.04,37.64
2010-04-20 12:00,2010-04-20 06:00,88.83,99.11,37.73
2010-04-20 13:00,2010-04-20 07:00,41.88,42.69,37.76
2010-04-20 14:00,2010-04-20 08:00,34.45,33.2,37.78
2010-04-20 15:00,2010-04-20 09:00,34.54,37.72,37.80
2010-04-20 16:00,2010-04-20 10:00,41.87,41.17,37.83
2010-04-20 17:00,2010-04-20 11:00,189.75,43.38,38.06
2010-04-20 18:00,2010-04-20 12:00,148.64,394.31,38.23
2010-04-20 19:00,2010-04-20 13:00,135.99,304.66,38.37
2010-04-20 20:00,2010-04-20 14:00,110.99,91.85,38.48
2010-04-20 21:00,2010-04-20 15:00,65.66,44.14,38.53
2010-04-20 22:00,2010-04-20 16:00,75.79,43.07,38.59
2010-04-20 23:00,2010-04-20 17:00,43.75,44.47,38.60
2010-04-21 00:00,2010-04-20 18:00,34.59,36.43,38.59
2010-04-21 01:00,2010-04-20 19:00,33.26,34.84,38.58
2010-04-21 02:00,2010-04-20 20:00,33.07,33.26,38.57
2010-04-21 03:00,2010-04-20 21:00,35.25,33.15,38.57
2010-04-21 04:00,2010-04-20 22:00,42.34,43.87,38.59
2010-04-21 05:00,2010-04-20 23:00,33.56,38.2,38.60
2010-04-21 06:00,2010-04-21 00:00,29.58,29.29,38.61
2010-04-21 07:00,2010-04-21 01:00,28.08,28.04,38.62
2010-04-21 08:00,2010-04-21 02:00,26.46,27.89,38.64
2010-04-21 09:00,2010-04-21 03:00,28.63,29.32,38.66
2010-04-21 10:00,2010-04-21 04:00,28.23,30.67,38.68
2010-04-21 11:00,2010-04-21 05:00,27.72,26.86,38.69
2010-04-21 12:00,2010-04-21 06:00,30.29,28.8,38.70
2010-04-21 13:00,2010-04-21 07:00,34.14,33.64,38.70
2010-04-21 14:00,2010-04-21 08:00,34.84,36.65,38.70
2010-04-21 15:00,2010-04-21 09:00,38.47,37.85,38.69
2010-04-21 16:00,2010-04-21 10:00,239.22,625.21,38.88
2010-04-21 17:00,2010-04-21 11:00,38.13,34.75,38.88
2010-04-21 18:00,2010-04-21 12:00,93.33,365.17,38.97
2010-04-21 19:00,2010-04-21 13:00,102.22,202.22,39.06
2010-04-21 20:00,2010-04-21 14:00,145.75,229.09,39.22
2010-04-21 21:00,2010-04-21 15:00,529.36,274.06,39.88
2010-04-21 22:00,2010-04-21 16:00,132.69,98.71,39.99
2010-04-21 23:00,2010-04-21 17:00,217.82,119.31,40.24
2010-04-22 00:00,2010-04-21 18:00,51.04,35.75,40.27
2010-04-22 01:00,2010-04-21 19:00,56.09,38.88,40.32
2010-04-22 02:00,2010-04-21 20:00,67.00,634.34,40.36
2010-04-22 03:00,2010-04-21 21:00,50.43,34.52,40.39
2010-04-22 04:00,2010-04-21 22:00,34.62,36.51,40.39
2010-04-22 05:00,2010-04-21 23:00,135.79,503.65,40.54
2010-04-22 06:00,2010-04-22 00:00,31.77,29.81,40.54
2010-04-22 07:00,2010-04-22 01:00,31.02,30.96,40.55
2010-04-22 08:00,2010-04-22 02:00,29.25,31.16,40.56
2010-04-22 09:00,2010-04-22 03:00,28.28,29.14,40.57
2010-04-22 10:00,2010-04-22 04:00,27.89,27.47,40.57
2010-04-22 11:00,2010-04-22 05:00,30.06,31.12,40.58
2010-04-22 12:00,2010-04-22 06:00,32.00,31.76,40.59
2010-04-22 13:00,2010-04-22 07:00,33.24,33.13,40.59
2010-04-22 14:00,2010-04-22 08:00,32.25,33.86,40.59
2010-04-22 15:00,2010-04-22 09:00,33.43,32.53,40.60
2010-04-22 16:00,2010-04-22 10:00,37.94,36.33,40.60
2010-04-22 17:00,2010-04-22 11:00,53.00,167.55,40.63
2010-04-22 18:00,2010-04-22 12:00,101.73,42.63,40.72
2010-04-22 19:00,2010-04-22 13:00,91.48,202.17,40.79
2010-04-22 20:00,2010-04-22 14:00,74.62,40.0,40.84
2010-04-22 21:00,2010-04-22 15:00,110.12,206.46,40.95
2010-04-22 22:00,2010-04-22 16:00,177.85,210.11,41.14
2010-04-22 23:00,2010-04-22 17:00,36.85,35.22,41.14
2010-04-23 00:00,2010-04-22 18:00,29.87,31.72,41.14
2010-04-23 01:00,2010-04-22 19:00,31.74,30.16,41.14
2010-04-23 02:00,2010-04-22 20:00,35.11,38.07,41.14
2010-04-23 03:00,2010-04-22 21:00,35.95,38.76,41.14
2010-04-23 04:00,2010-04-22 22:00,33.07,33.47,41.15
2010-04-23 05:00,2010-04-22 23:00,25.97,27.09,41.15
2010-04-23 06:00,2010-04-23 00:00,23.15,27.46,41.15
2010-04-23 07:00,2010-04-23 01:00,22.58,22.28,41.15
2010-04-23 08:00,2010-04-23 02:00,25.82,25.3,41.17
2010-04-23 09:00,2010-04-23 03:00,25.18,25.66,41.19
2010-04-23 10:00,2010-04-23 04:00,27.99,26.63,41.21
2010-04-23 11:00,2010-04-23 05:00,31.19,31.29,41.23
2010-04-23 12:00,2010-04-23 06:00,33.33,29.96,41.24
2010-04-23 13:00,2010-04-23 07:00,32.03,34.42,41.21
2010-04-23 14:00,2010-04-23 08:00,32.73,33.67,41.14
2010-04-23 15:00,2010-04-23 09:00,35.28,35.31,41.06
2010-04-23 16:00,2010-04-23 10:00,73.48,101.48,40.96
2010-04-23 17:00,2010-04-23 11:00,71.41,33.91,40.95
2010-04-23 18:00,2010-04-23 12:00,98.54,98.64,41.01
2010-04-23 19:00,2010-04-23 13:00,100.94,101.99,41.08
2010-04-23 20:00,2010-04-23 14:00,98.51,99.51,41.16
2010-04-23 21:00,2010-04-23 15:00,61.45,96.87,41.20
2010-04-23 22:00,2010-04-23 16:00,78.52,63.45,41.26
2010-04-23 23:00,2010-04-23 17:00,69.07,44.58,41.30
2010-04-24 00:00,2010-04-23 18:00,32.55,30.52,41.29
2010-04-24 01:00,2010-04-23 19:00,29.70,30.47,41.29
2010-04-24 02:00,2010-04-23 20:00,31.09,30.4,41.29
2010-04-24 03:00,2010-04-23 21:00,40.41,79.08,41.29
2010-04-24 04:00,2010-04-23 22:00,30.65,31.96,41.29
2010-04-24 05:00,2010-04-23 23:00,25.76,25.34,41.29
2010-04-24 06:00,2010-04-24 00:00,24.70,25.58,41.29
2010-04-24 07:00,2010-04-24 01:00,23.86,25.44,41.29
2010-04-24 08:00,2010-04-24 02:00,17.72,20.07,41.29
2010-04-24 09:00,2010-04-24 03:00,15.81,15.34,41.28
2010-04-24 10:00,2010-04-24 04:00,16.85,19.37,41.27
2010-04-24 11:00,2010-04-24 05:00,25.48,25.72,41.27
2010-04-24 12:00,2010-04-24 06:00,31.04,25.96,41.27
2010-04-24 13:00,2010-04-24 07:00,31.38,30.45,41.26
2010-04-24 14:00,2010-04-24 08:00,40.53,34.19,41.27
2010-04-24 15:00,2010-04-24 09:00,34.42,35.29,41.26
2010-04-24 16:00,2010-04-24 10:00,35.52,32.82,41.26
2010-04-24 17:00,2010-04-24 11:00,36.03,44.35,41.26
2010-04-24 18:00,2010-04-24 12:00,35.27,36.61,41.26
2010-04-24 19:00,2010-04-24 13:00,35.13,33.22,41.27
2010-04-24 20:00,2010-04-24 14:00,33.44,32.74,41.27
2010-04-24 21:00,2010-04-24 15:00,33.43,35.69,41.27
2010-04-24 22:00,2010-04-24 16:00,33.62,33.22,41.28
2010-04-24 23:00,2010-04-24 17:00,35.83,36.3,41.31
2010-04-25 00:00,2010-04-24 18:00,33.96,34.01,41.34
2010-04-25 01:00,2010-04-24 19:00,33.59,33.22,41.37
2010-04-25 02:00,2010-04-24 20:00,36.11,34.25,41.39
2010-04-25 03:00,2010-04-24 21:00,42.62,42.11,41.41
2010-04-25 04:00,2010-04-24 22:00,35.81,34.39,41.44
2010-04-25 05:00,2010-04-24 23:00,33.48,32.13,41.47
2010-04-25 06:00,2010-04-25 00:00,278.08,687.34,41.85
2010-04-25 07:00,2010-04-25 01:00,107.75,36.71,41.99
2010-04-25 08:00,2010-04-25 02:00,35.50,29.84,42.02
2010-04-25 09:00,2010-04-25 03:00,36.05,36.88,42.05
2010-04-25 10:00,2010-04-25 04:00,44.04,48.32,42.09
2010-04-25 11:00,2010-04-25 05:00,41.04,37.39,42.14
2010-04-25 12:00,2010-04-25 06:00,36.92,38.73,42.17
2010-04-25 13:00,2010-04-25 07:00,32.03,32.01,42.19
2010-04-25 14:00,2010-04-25 08:00,32.03,32.46,42.20
2010-04-25 15:00,2010-04-25 09:00,32.03,33.87,42.21
2010-04-25 16:00,2010-04-25 10:00,32.02,32.52,42.22
2010-04-25 17:00,2010-04-25 11:00,32.01,32.01,42.22
2010-04-25 18:00,2010-04-25 12:00,32.03,32.57,42.22
2010-04-25 19:00,2010-04-25 13:00,32.02,32.7,42.22
2010-04-25 20:00,2010-04-25 14:00,32.02,32.02,42.22
2010-04-25 21:00,2010-04-25 15:00,33.83,34.2,42.22
2010-04-25 22:00,2010-04-25 16:00,61.62,36.0,42.27
2010-04-25 23:00,2010-04-25 17:00,38.30,54.71,42.29
2010-04-26 00:00,2010-04-25 18:00,34.50,34.09,42.30
2010-04-26 01:00,2010-04-25 19:00,32.14,32.01,42.31
2010-04-26 02:00,2010-04-25 20:00,32.02,36.12,42.32
2010-04-26 03:00,2010-04-25 21:00,34.60,32.01,42.33
2010-04-26 04:00,2010-04-25 22:00,31.97,33.42,42.35
2010-04-26 05:00,2010-04-25 23:00,28.17,28.92,42.36
2010-04-26 06:00,2010-04-26 00:00,27.40,29.28,42.38
2010-04-26 07:00,2010-04-26 01:00,30.68,32.14,42.40
2010-04-26 08:00,2010-04-26 02:00,31.39,30.99,42.43
2010-04-26 09:00,2010-04-26 03:00,31.39,32.51,42.45
2010-04-26 10:00,2010-04-26 04:00,27.48,26.14,42.47
2010-04-26 11:00,2010-04-26 05:00,27.00,30.87,42.49
2010-04-26 12:00,2010-04-26 06:00,27.84,31.78,42.51
2010-04-26 13:00,2010-04-26 07:00,32.66,32.09,42.54
2010-04-26 14:00,2010-04-26 08:00,35.64,35.59,42.57
2010-04-26 15:00,2010-04-26 09:00,44.40,36.92,42.60
2010-04-26 16:00,2010-04-26 10:00,38.78,39.12,42.62
2010-04-26 17:00,2010-04-26 11:00,39.21,39.89,42.64
2010-04-26 18:00,2010-04-26 12:00,46.65,37.64,42.67
2010-04-26 19:00,2010-04-26 13:00,158.39,480.17,42.86
2010-04-26 20:00,2010-04-26 14:00,249.71,118.0,43.18
2010-04-26 21:00,2010-04-26 15:00,646.19,779.83,44.06
2010-04-26 22:00,2010-04-26 16:00,106.02,67.79,44.18
2010-04-26 23:00,2010-04-26 17:00,113.50,224.64,44.32
2010-04-27 00:00,2010-04-26 18:00,34.98,36.41,44.34
2010-04-27 01:00,2010-04-26 19:00,32.49,32.93,44.36
2010-04-27 02:00,2010-04-26 20:00,31.36,30.08,44.38
2010-04-27 03:00,2010-04-26 21:00,30.69,32.36,44.38
2010-04-27 04:00,2010-04-26 22:00,31.11,31.93,44.40
2010-04-27 05:00,2010-04-26 23:00,27.90,26.95,44.42
2010-04-27 06:00,2010-04-27 00:00,23.99,24.13,44.44
2010-04-27 07:00,2010-04-27 01:00,23.99,24.55,44.45
2010-04-27 08:00,2010-04-27 02:00,23.94,23.97,44.47
2010-04-27 09:00,2010-04-27 03:00,23.95,23.95,44.48
2010-04-27 10:00,2010-04-27 04:00,26.63,26.42,44.50
2010-04-27 11:00,2010-04-27 05:00,30.44,29.61,44.53
2010-04-27 12:00,2010-04-27 06:00,31.00,31.41,44.55
2010-04-27 13:00,2010-04-27 07:00,31.23,31.99,44.57
2010-04-27 14:00,2010-04-27 08:00,32.00,32.74,44.60
2010-04-27 15:00,2010-04-27 09:00,33.82,32.95,44.61
2010-04-27 16:00,2010-04-27 10:00,36.86,51.12,44.63
2010-04-27 17:00,2010-04-27 11:00,37.88,43.96,44.64
2010-04-27 18:00,2010-04-27 12:00,45.35,36.62,44.67
2010-04-27 19:00,2010-04-27 13:00,45.69,47.85,44.70
2010-04-27 20:00,2010-04-27 14:00,45.69,38.1,44.73
2010-04-27 21:00,2010-04-27 15:00,45.69,39.43,44.76
2010-04-27 22:00,2010-04-27 16:00,45.69,45.24,44.79
2010-04-27 23:00,2010-04-27 17:00,45.53,48.68,44.81
2010-04-28 00:00,2010-04-27 18:00,38.72,33.7,44.83
2010-04-28 01:00,2010-04-27 19:00,33.46,32.55,44.84
2010-04-28 02:00,2010-04-27 20:00,35.17,31.81,44.85
2010-04-28 03:00,2010-04-27 21:00,41.90,42.0,44.86
2010-04-28 04:00,2010-04-27 22:00,36.59,40.89,44.88
2010-04-28 05:00,2010-04-27 23:00,32.09,31.45,44.90
2010-04-28 06:00,2010-04-28 00:00,38.00,57.39,44.94
2010-04-28 07:00,2010-04-28 01:00,38.00,35.73,44.97
2010-04-28 08:00,2010-04-28 02:00,37.00,32.69,45.01
2010-04-28 09:00,2010-04-28 03:00,33.03,32.24,45.03
2010-04-28 10:00,2010-04-28 04:00,30.09,26.74,45.06
2010-04-28 11:00,2010-04-28 05:00,29.99,31.04,45.08
2010-04-28 12:00,2010-04-28 06:00,32.17,32.42,45.11
2010-04-28 13:00,2010-04-28 07:00,33.53,32.29,45.12
2010-04-28 14:00,2010-04-28 08:00,36.96,43.16,45.14
2010-04-28 15:00,2010-04-28 09:00,36.83,36.64,45.15
2010-04-28 16:00,2010-04-28 10:00,36.85,38.14,45.16
2010-04-28 17:00,2010-04-28 11:00,36.90,40.33,45.17
2010-04-28 18:00,2010-04-28 12:00,38.20,38.67,45.18
2010-04-28 19:00,2010-04-28 13:00,41.98,63.16,45.20
2010-04-28 20:00,2010-04-28 14:00,65.28,68.6,45.25
2010-04-28 21:00,2010-04-28 15:00,36.94,35.91,45.26
2010-04-28 22:00,2010-04-28 16:00,51.59,48.98,45.29
2010-04-28 23:00,2010-04-28 17:00,40.00,38.48,45.30
2010-04-29 00:00,2010-04-28 18:00,34.35,32.76,45.31
2010-04-29 01:00,2010-04-28 19:00,32.94,32.85,45.32
2010-04-29 02:00,2010-04-28 20:00,60.05,37.54,45.36
2010-04-29 03:00,2010-04-28 21:00,48.00,94.6,45.38
2010-04-29 04:00,2010-04-28 22:00,32.43,31.68,45.39
2010-04-29 05:00,2010-04-28 23:00,19.99,22.3,45.39
2010-04-29 06:00,2010-04-29 00:00,20.10,19.62,45.40
2010-04-29 07:00,2010-04-29 01:00,14.56,13.43,45.41
2010-04-29 08:00,2010-04-29 02:00,22.60,24.0,45.42
2010-04-29 09:00,2010-04-29 03:00,23.99,24.04,45.43
2010-04-29 10:00,2010-04-29 04:00,24.02,24.04,45.44
2010-04-29 11:00,2010-04-29 05:00,23.99,21.84,45.46
2010-04-29 12:00,2010-04-29 06:00,28.38,28.27,45.47
2010-04-29 13:00,2010-04-29 07:00,35.55,32.21,45.48
2010-04-29 14:00,2010-04-29 08:00,41.73,43.55,45.51
2010-04-29 15:00,2010-04-29 09:00,84.56,59.49,45.59
2010-04-29 16:00,2010-04-29 10:00,246.87,392.25,45.90
2010-04-29 17:00,2010-04-29 11:00,220.57,438.54,46.17
2010-04-29 18:00,2010-04-29 12:00,66.57,66.79,46.22
2010-04-29 19:00,2010-04-29 13:00,444.16,62.98,46.81
2010-04-29 20:00,2010-04-29 14:00,199.38,381.03,47.05
2010-04-29 21:00,2010-04-29 15:00,383.31,385.94,47.54
2010-04-29 22:00,2010-04-29 16:00,189.79,62.97,47.77
2010-04-29 23:00,2010-04-29 17:00,238.91,332.72,48.07
2010-04-30 00:00,2010-04-29 18:00,41.09,43.21,48.09
2010-04-30 01:00,2010-04-29 19:00,33.74,33.16,48.10
2010-04-30 02:00,2010-04-29 20:00,37.93,46.71,48.12
2010-04-30 03:00,2010-04-29 21:00,48.48,46.38,48.15
2010-04-30 04:00,2010-04-29 22:00,34.80,35.41,48.17
2010-04-30 05:00,2010-04-29 23:00,34.80,41.97,48.19
2010-04-30 06:00,2010-04-30 00:00,31.62,29.28,48.22
2010-04-30 07:00,2010-04-30 01:00,31.76,35.91,48.24
2010-04-30 08:00,2010-04-30 02:00,27.54,26.63,48.26
2010-04-30 09:00,2010-04-30 03:00,29.60,29.88,48.29
2010-04-30 10:00,2010-04-30 04:00,31.83,32.35,48.31
2010-04-30 11:00,2010-04-30 05:00,33.12,32.38,48.33
2010-04-30 12:00,2010-04-30 06:00,31.56,35.45,48.34
2010-04-30 13:00,2010-04-30 07:00,32.40,32.83,48.36
2010-04-30 14:00,2010-04-30 08:00,37.88,34.34,48.37
2010-04-30 15:00,2010-04-30 09:00,49.25,37.01,48.40
2010-04-30 16:00,2010-04-30 10:00,109.75,504.92,48.51
2010-04-30 17:00,2010-04-30 11:00,109.75,51.73,48.62
2010-04-30 18:00,2010-04-30 12:00,106.33,80.27,48.73
2010-04-30 19:00,2010-04-30 13:00,103.41,102.9,48.83
2010-04-30 20:00,2010-04-30 14:00,101.59,102.07,48.92
2010-04-30 21:00,2010-04-30 15:00,100.15,98.1,49.02
2010-04-30 22:00,2010-04-30 16:00,100.15,103.07,49.12
2010-04-30 23:00,2010-04-30 17:00,91.98,102.65,49.20
2010-05-01 00:00,2010-04-30 18:00,31.48,30.59,49.20
2010-05-01 01:00,2010-04-30 19:00,31.78,29.54,49.21
2010-05-01 02:00,2010-04-30 20:00,41.44,39.04,49.22
2010-05-01 03:00,2010-04-30 21:00,101.39,102.23,49.32
2010-05-01 04:00,2010-04-30 22:00,237.36,527.1,49.60
2010-05-01 05:00,2010-04-30 23:00,104.23,211.5,49.71
2010-05-01 06:00,2010-05-01 00:00,41.22,37.12,49.74
2010-05-01 07:00,2010-05-01 01:00,132.37,293.33,49.89
2010-05-01 08:00,2010-05-01 02:00,41.08,61.94,49.91
2010-05-01 09:00,2010-05-01 03:00,33.14,32.55,49.92
2010-05-01 10:00,2010-05-01 04:00,30.32,28.07,49.93
2010-05-01 11:00,2010-05-01 05:00,32.84,35.73,49.95
2010-05-01 12:00,2010-05-01 06:00,29.60,27.24,49.95
2010-05-01 13:00,2010-05-01 07:00,29.50,30.74,49.94
2010-05-01 14:00,2010-05-01 08:00,32.13,30.82,49.94
2010-05-01 15:00,2010-05-01 09:00,33.57,34.68,49.94
2010-05-01 16:00,2010-05-01 10:00,41.53,35.56,49.95
2010-05-01 17:00,2010-05-01 11:00,97.00,104.07,49.99
2010-05-01 18:00,2010-05-01 12:00,106.23,106.07,50.06
2010-05-01 19:00,2010-05-01 13:00,101.21,103.63,50.14
2010-05-01 20:00,2010-05-01 14:00,96.63,96.27,50.22
2010-05-01 21:00,2010-05-01 15:00,45.01,66.57,50.23
2010-05-01 22:00,2010-05-01 16:00,76.60,90.3,50.28
2010-05-01 23:00,2010-05-01 17:00,40.35,33.22,50.28
2010-05-02 00:00,2010-05-01 18:00,32.77,32.56,50.29
2010-05-02 01:00,2010-05-01 19:00,32.68,32.77,50.29
2010-05-02 02:00,2010-05-01 20:00,33.85,35.24,50.29
2010-05-02 03:00,2010-05-01 21:00,96.97,96.62,50.37
2010-05-02 04:00,2010-05-01 22:00,44.71,48.64,50.39
2010-05-02 05:00,2010-05-01 23:00,30.15,29.77,50.40
2010-05-02 06:00,2010-05-02 00:00,26.14,26.54,50.39
2010-05-02 07:00,2010-05-02 01:00,26.03,26.32,50.39
2010-05-02 08:00,2010-05-02 02:00,25.94,25.14,50.39
2010-05-02 09:00,2010-05-02 03:00,25.11,24.33,50.39
2010-05-02 10:00,2010-05-02 04:00,23.16,23.99,50.38
2010-05-02 11:00,2010-05-02 05:00,24.32,23.45,50.39
2010-05-02 12:00,2010-05-02 06:00,25.00,25.95,50.39
2010-05-02 13:00,2010-05-02 07:00,25.93,23.92,50.40
2010-05-02 14:00,2010-05-02 08:00,26.55,27.08,50.40
2010-05-02 15:00,2010-05-02 09:00,28.22,27.4,50.41
2010-05-02 16:00,2010-05-02 10:00,29.45,29.36,50.41
